Wall time,Step,Value
1553031673.6885102,28438,3.224877119064331
1553031675.4681273,28451,4.94512414932251
1553031690.2967427,28543,4.120667457580566
1553031694.367455,28572,5.733089923858643
1553031699.8954782,28611,4.699118614196777
1553031708.9557111,28676,4.207367897033691
1553031739.0190153,28891,4.3462066650390625
1553031750.1159136,28970,4.595047473907471
1553031753.7532322,28996,3.976355791091919
1553031756.7770636,29018,5.401455879211426
1553031759.4300501,29037,5.240988254547119
1553031762.2225873,29057,3.3543615341186523
1553031762.9122274,29062,4.984091281890869
1553031765.1264303,29078,4.404079437255859
1553031766.797962,29090,3.7404470443725586
1553031769.0610185,29106,3.8672847747802734
1553031772.829443,29133,4.862510681152344
1553031782.3676171,29201,4.092398643493652
1553031791.1225727,29263,4.381661415100098
1553031792.2355976,29271,3.215456247329712
1553031820.2075787,29471,4.875532150268555
1553031821.1754453,29478,4.362155914306641
1553031822.4405944,29487,5.25445032119751
1553031829.4019206,29537,5.0076904296875
1553031829.8263195,29540,4.411977767944336
1553031832.768981,29561,4.535757064819336
1553031834.4274871,29573,5.093826770782471
1553031837.0859313,29592,4.0526299476623535
1553031839.758933,29611,4.588766574859619
1553031858.9538934,29747,3.5601749420166016
1553031870.645517,29828,4.996811389923096
1553031870.8036609,29829,3.6596813201904297
1553031875.6230407,29863,5.933537006378174
1553031878.3635306,29882,4.7740678787231445
1553031885.3228545,29928,4.663924217224121
1553031896.1988091,30000,4.504662036895752
1553031896.9044497,30005,3.952609062194824
1553031900.6179547,30031,3.7799220085144043
1553031907.19532,30077,3.9108059406280518
1553031909.4193406,30092,4.619896411895752
1553031921.6664698,30174,4.450343608856201
1553031927.9341648,30217,4.184959411621094
1553031931.738622,30243,4.014899253845215
1553031933.6893954,30256,4.249475955963135
1553031937.8451722,30284,3.3974790573120117
1553031944.0728304,30327,4.382722854614258
1553031960.0413814,30434,4.482138633728027
1553031963.6706414,30459,3.6521658897399902
1553031964.6977625,30466,4.143111228942871
1553031965.2572982,30470,5.387945652008057
1553031979.8596008,30569,2.6258926391601562
1553031980.2609658,30572,4.553225040435791
1553031986.0515487,30612,4.816476821899414
1553031999.3546364,30706,4.509350776672363
1553032001.4105053,30720,5.300597667694092
1553032003.9388025,30738,6.344845771789551
1553032010.1724677,30780,7.866178512573242
1553032024.235259,30879,3.6060032844543457
1553032048.5143366,31052,4.701778411865234
1553032055.9673398,31105,4.093195915222168
1553032071.1070971,31213,5.301053047180176
1553032072.6665142,31224,3.243313789367676
1553032098.08298,31406,4.457619667053223
1553032103.227673,31443,4.856410503387451
1553032106.2294,31464,3.829890251159668
1553032111.392105,31501,3.949038028717041
1553032116.4306839,31537,4.826576232910156
1553032120.053963,31563,4.3806843757629395
1553032128.6988175,31625,3.463067054748535
1553032140.5776126,31696,4.314437389373779
1553032144.1738803,31722,4.578861236572266
1553032149.7239242,31762,4.490983486175537
1553032156.2144275,31808,4.758116245269775
1553032165.3889475,31873,4.627264022827148
1553032166.4059227,31880,4.472715377807617
1553032167.5169322,31888,4.499917984008789
1553032174.1987758,31936,2.947471857070923
1553032175.5199761,31945,4.073845863342285
1553032183.7114327,32004,4.924515724182129
1553032185.561114,32017,4.736983776092529
1553032205.7034035,32162,3.8500921726226807
1553032207.3428934,32174,4.906804084777832
1553032211.9901161,32207,4.247008800506592
1553032217.8704598,32249,4.320040702819824
1553032226.9176939,32314,4.418922424316406
1553032237.3294291,32388,4.293511390686035
1553032243.9424388,32435,1.1500725746154785
1553032248.940981,32471,3.953434467315674
1553032253.0066752,32500,3.26533842086792
1553032257.0293305,32529,4.59844446182251
1553032258.858017,32542,3.821259021759033
1553032259.2834024,32545,3.6818671226501465
1553032268.5310004,32611,3.6138622760772705
1553032268.933379,32614,4.0982489585876465
1553032275.007886,32657,4.982475280761719
1553032281.8290842,32706,4.043084621429443
1553032289.6171608,32762,3.528095006942749
1553032308.0104966,32894,4.7439188957214355
1553032308.989397,32901,3.9008069038391113
1553032309.122505,32902,4.067843437194824
1553032310.075413,32909,4.661627769470215
1553032319.2122567,32974,4.639998912811279
1553032323.1673973,33002,5.109437942504883
1553032324.8159087,33014,4.758544445037842
1553032326.6365502,33027,4.227712631225586
1553032327.6044304,33034,4.498866081237793
1553032343.6600542,33148,4.32589054107666
1553032344.2245321,33152,4.334549903869629
1553032348.0299895,33179,3.2382192611694336
1553032348.319253,33181,4.199376106262207
1553032357.705304,33248,3.6983566284179688
1553032360.943355,33271,4.586215496063232
1553032370.4995983,33341,6.203071117401123
1553032371.826972,33351,7.960627555847168
1553032374.1340818,33368,7.9566826820373535
1553032375.084946,33375,7.834749221801758
1553032375.4993095,33378,7.598344802856445
1553032377.4240582,33392,6.715852737426758
1553032378.9284253,33403,2.179385185241699
1553032397.9238064,33539,4.637786865234375
1553032403.0721154,33576,4.002691268920898
1553032410.732076,33631,2.9993844032287598
1553032411.7800288,33638,4.899632453918457
1553032420.802227,33703,3.9299142360687256
1553032424.2692382,33728,4.853322505950928
1553032425.5804598,33737,4.151455879211426
1553032427.2189739,33749,4.762465476989746
1553032429.8994284,33768,4.140951156616211
1553032432.3086305,33785,3.918738842010498
1553032434.414531,33800,2.985165596008301
1553032439.892198,33839,4.502710342407227
1553032441.6251163,33851,4.2550859451293945
1553032445.0778036,33876,3.766634464263916
1553032449.3036423,33906,4.342315196990967
1553032450.2865362,33913,4.008382320404053
1553032458.3858967,33971,3.9898252487182617
1553032464.7807074,34017,3.3000409603118896
1553032467.4741542,34036,3.7061173915863037
1553032468.4500415,34043,4.3354620933532715
1553032474.8798835,34089,4.955878257751465
1553032482.1024475,34141,4.080225944519043
1553032482.5588617,34144,4.574368476867676
1553032487.4733279,34179,3.8171029090881348
1553032500.6533043,34272,3.5081634521484375
1553032505.4646757,34306,3.2841129302978516
1553032505.8760636,34309,3.7254233360290527
1553032513.1596687,34361,3.8246898651123047
1553032513.2918022,34362,3.999083995819092
1553032516.2110915,34383,4.66226053237915
1553032523.9028864,34438,4.156805992126465
1553032536.1310115,34525,3.550261974334717
1553032536.2631185,34526,3.123215913772583
1553032541.5639355,34564,4.310423374176025
1553032543.6738532,34579,5.337319374084473
1553032546.4573824,34599,4.23320198059082
1553032547.7535734,34608,4.592586517333984
1553032549.0097144,34617,4.184909820556641
1553032553.1874974,34647,4.780917167663574
1553032560.0447419,34696,3.9958488941192627
1553032567.7867641,34751,5.206621170043945
1553032572.2558248,34783,4.202378749847412
1553032575.3786757,34805,3.3685669898986816
1553032587.6337984,34878,4.590239524841309
1553032608.8260689,35030,4.374354362487793
1553032615.6622682,35079,4.622339248657227
1553032620.7478902,35115,4.057199478149414
1553032629.3507073,35177,3.9761481285095215
1553032640.1093125,35254,4.224745273590088
1553032640.5346859,35257,3.8924050331115723
1553032651.1343176,35333,4.17222261428833
1553032654.0649805,35354,4.723786354064941
1553032655.1950076,35362,3.252795457839966
1553032656.9936552,35375,4.639945030212402
1553032657.283906,35377,4.133531093597412
1553032658.11067,35383,4.167792797088623
1553032667.0057404,35447,3.9822282791137695
1553032671.76006,35481,3.889322280883789
1553032672.0263026,35483,4.263965606689453
1553032672.1594224,35484,4.382740497589111
1553032684.8269343,35570,5.2411627769470215
1553032685.249318,35573,3.781693458557129
1553032689.0888066,35600,4.533995151519775
1553032713.9309013,35771,2.6292455196380615
1553032714.939818,35778,4.169487476348877
1553032724.2012205,35844,4.461092948913574
1553032724.9088635,35849,4.6846771240234375
1553032730.793211,35891,4.45053768157959
1553032739.1748273,35953,6.517322540283203
1553032741.4659224,35970,6.9038496017456055
1553032750.7673738,36037,3.8246922492980957
1553032753.6179514,36057,3.4848313331604004
1553032758.7686307,36094,4.381450653076172
1553032759.3601694,36098,4.162039756774902
1553032768.6041546,36164,4.53739070892334
1553032775.8677545,36216,3.362487316131592
1553032777.947644,36231,3.7357840538024902
1553032780.0195274,36246,3.3669981956481934
1553032782.2375429,36262,3.812103033065796
1553032784.0571964,36275,4.5823822021484375
1553032789.0086956,36310,4.015200138092041
1553032791.6771204,36329,4.682863235473633
1553032792.671037,36336,3.1265642642974854
1553032825.354724,36569,5.3243088722229
1553032833.8314388,36629,4.296631813049316
1553032838.001214,36659,4.065077304840088
1553032840.6716547,36678,4.1871232986450195
1553032853.0979333,36767,4.081100940704346
1553032858.6139455,36806,3.9730420112609863
1553032859.1474304,36810,4.774882793426514
1553032860.4010766,36819,4.4521636962890625
1553032861.228828,36825,4.166994094848633
1553032864.7230034,36850,3.8581459522247314
1553032872.728278,36907,4.75961446762085
1553032878.7717829,36950,4.600629806518555
1553032893.2999706,37053,4.878561973571777
1553032901.8077025,37114,4.927104473114014
1553032909.5026944,37169,4.733202934265137
1553032914.1749394,37202,3.9189674854278564
1553032919.3926814,37239,3.9654042720794678
1553032929.4458165,37311,2.4435501098632812
1553032930.2905843,37317,4.269881248474121
1553032931.557736,37326,3.38187313079834
1553032939.1246123,37380,3.7750627994537354
1553032949.6872098,37455,4.685701370239258
1553032954.4365258,37489,3.7016844749450684
1553032964.4846563,37561,4.345215320587158
1553032976.8348794,37649,3.8224830627441406
1553032981.7453413,37684,4.067278861999512
1553032990.2250466,37745,3.4865643978118896
1553032992.9004776,37764,4.601554870605469
1553032998.9209483,37807,4.522854328155518
1553033008.6062176,37876,3.199708938598633
1553033017.7977734,37941,3.5355429649353027
1553033020.8495784,37963,4.573574066162109
1553033040.8264954,38091,4.589474678039551
1553033054.946325,38192,3.389359712600708
1553033062.7354033,38247,3.4890027046203613
1553033064.8253021,38262,3.652712821960449
1553033074.4346356,38331,5.567413330078125
1553033079.1709666,38365,3.9111008644104004
1553033089.6620438,38439,3.6196579933166504
1553033091.8890674,38455,3.962064266204834
1553033093.4620466,38466,4.4881367683410645
1553033098.1713128,38500,5.837090969085693
1553033109.0942388,38580,4.369865894317627
1553033117.6149807,38641,4.219677925109863
1553033117.774126,38642,2.2776291370391846
1553033119.877037,38657,3.0020923614501953
1553033125.8690455,38700,4.087383270263672
1553033128.6472063,38720,4.812397003173828
1553033134.7037225,38763,3.550827741622925
1553033135.3943365,38768,2.877255916595459
1553033145.3333814,38840,4.501173496246338
1553033165.026276,38981,4.024216651916504
1553033165.4556544,38984,4.522368431091309
1553033168.2231684,39004,3.89444637298584
1553033168.356289,39005,4.640484809875488
1553033168.7816887,39008,3.5826404094696045
1553033187.426865,39141,4.328052520751953
1553033200.8657348,39237,3.3222084045410156
1553033203.624241,39257,3.4956750869750977
1553033209.0471685,39296,3.7459909915924072
1553033210.6035826,39307,3.002469539642334
1553033244.3150547,39548,3.5036964416503906
1553033250.4541447,39591,4.066856861114502
1553033256.2255592,39632,2.905982255935669
1553033266.0104513,39702,2.766984701156616
1553033269.9770555,39730,4.685469627380371
1553033277.0495582,39781,3.8554768562316895
1553033290.7261405,39878,3.6514835357666016
1553033291.826127,39886,4.246331214904785
1553033295.0450518,39909,3.7165260314941406
1553033295.7587006,39914,4.74556827545166
1553033298.175914,39931,4.845417499542236
1553033305.312382,39982,4.043002128601074
1553033310.7012787,40020,4.295469284057617
1553033318.3902657,40075,4.383993625640869
1553033337.3484929,40211,4.275599479675293
1553033339.176154,40224,4.658208847045898
1553033349.2332919,40296,4.273612976074219
1553033363.8701842,40401,4.246825218200684
1553033376.0462475,40488,3.34039044380188
1553033377.814855,40500,3.7545228004455566
1553033382.3249536,40532,3.370380401611328
1553033386.1694474,40560,4.332603931427002
1553033398.3610463,40647,3.0435433387756348
1553033399.7673252,40657,2.8447866439819336
1553033400.6221151,40663,3.8757145404815674
1553033401.1916196,40667,2.915792942047119
1553033403.8360224,40686,4.203935623168945
1553033405.5085416,40698,3.1536731719970703
1553033405.7747843,40700,2.8270833492279053
1553033407.7625902,40714,4.055356979370117
1553033408.6243734,40720,3.5527377128601074
1553033412.2486665,40746,5.192842483520508
