Wall time,Step,Value
1553032211.9901161,32207,0.24550938606262207
1553032217.869458,32249,0.39514046907424927
1553032226.9176939,32314,0.39711153507232666
1553032237.3294291,32388,0.2589314877986908
1553032243.9414384,32435,0.7324244379997253
1553032253.0066752,32500,0.4199270009994507
1553032257.0293305,32529,0.4985046088695526
1553032258.858017,32542,0.3136368691921234
1553032259.2834024,32545,0.24879826605319977
1553032268.5310004,32611,0.30064886808395386
1553032268.9323778,32614,0.44798004627227783
1553032275.007886,32657,0.23830419778823853
1553032281.8290842,32706,0.27724987268447876
1553032289.6171608,32762,0.3568216562271118
1553032308.0104966,32894,0.48281151056289673
1553032308.989397,32901,0.2848851680755615
1553032309.122505,32902,0.25747716426849365
1553032310.075413,32909,0.31325191259384155
1553032323.1673973,33002,0.31908535957336426
1553032324.8159087,33014,0.485271692276001
1553032326.6365502,33027,0.3418567478656769
1553032327.6044304,33034,0.41229555010795593
1553032343.6590183,33148,0.5037294626235962
1553032344.2245321,33152,0.3928643465042114
1553032348.0299895,33179,0.31679198145866394
1553032348.319253,33181,0.3419573903083801
1553032357.705304,33248,0.33151236176490784
1553032360.943355,33271,0.40731674432754517
1553032370.4995983,33341,0.730583131313324
1553032371.826972,33351,0.6165297031402588
1553032374.1340818,33368,1.043688178062439
1553032375.084946,33375,0.8161045908927917
1553032375.4983075,33378,1.107764720916748
1553032378.9274244,33403,0.5465031266212463
1553032397.9238064,33539,0.43090933561325073
1553032410.732076,33631,0.5186631083488464
1553032411.779028,33638,0.5403949022293091
1553032424.2682374,33728,0.24916280806064606
1553032425.5804598,33737,0.2825671434402466
1553032427.2189739,33749,0.2703022062778473
1553032429.8994284,33768,0.3571397066116333
1553032432.3076296,33785,0.34713277220726013
1553032439.891197,33839,0.3749706745147705
1553032441.6251163,33851,0.19776469469070435
1553032445.0778036,33876,0.29415568709373474
1553032449.3036423,33906,0.4021765887737274
1553032450.2865362,33913,0.3424743413925171
1553032458.3858967,33971,0.3205649256706238
1553032464.7807074,34017,0.37577253580093384
1553032467.4741542,34036,0.49410510063171387
1553032468.4500415,34043,0.38091418147087097
1553032474.8798835,34089,0.22822263836860657
1553032482.1024475,34141,0.2859623432159424
1553032482.5588617,34144,0.4326501488685608
1553032487.4733279,34179,0.3930574059486389
1553032505.4646757,34306,0.4275552034378052
1553032505.8760636,34309,0.4695795178413391
1553032513.1596687,34361,0.2503103017807007
1553032513.2908056,34362,0.3040142059326172
1553032516.2110915,34383,0.39040088653564453
1553032523.9028864,34438,0.43040215969085693
1553032536.1310115,34525,0.28837767243385315
1553032536.2631185,34526,0.28055623173713684
1553032541.5629334,34564,0.408339262008667
1553032543.6738532,34579,0.38664305210113525
1553032546.4563806,34599,0.39772868156433105
1553032547.7535734,34608,0.28155237436294556
1553032553.1874974,34647,0.29532912373542786
1553032560.0447419,34696,0.3197091221809387
1553032567.7867641,34751,0.40631628036499023
1553032572.2558248,34783,0.3268650770187378
1553032587.6337984,34878,0.4528846740722656
1553032608.8260689,35030,0.3569523096084595
1553032615.6622682,35079,0.2865527272224426
1553032620.7478902,35115,0.36343127489089966
1553032629.3507073,35177,0.28686973452568054
1553032640.1093125,35254,0.32904839515686035
1553032640.5346859,35257,0.35585689544677734
1553032651.1343176,35333,0.3689878582954407
1553032654.0649805,35354,0.44452962279319763
1553032655.1950076,35362,0.36144179105758667
1553032656.9936552,35375,0.42328858375549316
1553032657.2829056,35377,0.22408396005630493
1553032658.11067,35383,0.5300984382629395
1553032671.759059,35481,0.291364461183548
1553032672.0263026,35483,0.32540586590766907
1553032684.8269343,35570,0.4628285765647888
1553032685.249318,35573,0.33383214473724365
1553032689.0888066,35600,0.5740063190460205
1553032713.9299002,35771,0.35305672883987427
1553032714.939818,35778,0.3586074113845825
1553032724.2002203,35844,0.3861348628997803
1553032724.9088635,35849,0.38336148858070374
1553032739.1748273,35953,0.7003531455993652
1553032741.4659224,35970,0.7366930842399597
1553032750.7673738,36037,0.21306103467941284
1553032753.6179514,36057,0.2216261923313141
1553032759.3591683,36098,0.4081641733646393
1553032768.6041546,36164,0.29442548751831055
1553032775.8677545,36216,0.3806222081184387
1553032777.947644,36231,0.29211774468421936
1553032780.0195274,36246,0.36034882068634033
1553032782.2375429,36262,0.3910640478134155
1553032784.0571964,36275,0.3734452724456787
1553032789.0086956,36310,0.2985953986644745
1553032791.6771204,36329,0.4986978769302368
1553032792.671037,36336,0.4362313151359558
1553032825.354724,36569,0.3901841640472412
1553032833.8314388,36629,0.2814461588859558
1553032838.001214,36659,0.35057878494262695
1553032840.6716547,36678,0.25976574420928955
1553032853.0979333,36767,0.37484145164489746
1553032858.6139455,36806,0.3526221215724945
1553032859.1474304,36810,0.34737011790275574
1553032860.4010766,36819,0.3201588988304138
1553032861.228828,36825,0.39250850677490234
1553032864.7220023,36850,0.3380417227745056
1553032872.728278,36907,0.27304181456565857
1553032878.7717829,36950,0.30520862340927124
1553032893.2999706,37053,0.3549492061138153
1553032901.8067014,37114,0.3225443959236145
1553032909.5026944,37169,0.32956987619400024
1553032914.1749394,37202,0.2581755220890045
1553032929.4458165,37311,0.639579176902771
1553032930.2905843,37317,0.33709412813186646
1553032931.557736,37326,0.41099175810813904
1553032949.6872098,37455,0.30157235264778137
1553032954.4355237,37489,0.32627469301223755
1553032964.4846563,37561,0.3616577982902527
1553032990.2250466,37745,0.3100181818008423
1553032992.8994765,37764,0.47669684886932373
1553032998.9199476,37807,0.31569039821624756
1553033008.6062176,37876,0.37979310750961304
1553033040.8264954,38091,0.5045433044433594
1553033054.9453251,38192,0.3783740997314453
1553033062.7354033,38247,0.32652491331100464
1553033064.824301,38262,0.3820238709449768
1553033074.4336348,38331,0.5335938930511475
1553033079.1699653,38365,0.3084873557090759
1553033089.6620438,38439,0.2785179316997528
1553033091.8890674,38455,0.3013651967048645
1553033093.4620466,38466,0.3059742748737335
1553033098.1703117,38500,0.49226564168930054
1553033109.0942388,38580,0.7006402611732483
1553033117.6149807,38641,0.4493080973625183
1553033117.774126,38642,0.38079988956451416
1553033125.8680453,38700,0.35258716344833374
1553033128.6472063,38720,0.2809589207172394
1553033134.7037225,38763,0.3341314196586609
1553033135.3943365,38768,0.32380834221839905
1553033145.3333814,38840,0.30161792039871216
1553033165.026276,38981,0.29615747928619385
1553033168.2231684,39004,0.2398587167263031
1553033168.356289,39005,0.20662781596183777
1553033168.7816887,39008,0.2775290012359619
1553033187.425864,39141,0.4475952684879303
1553033200.8657348,39237,0.3772486448287964
1553033209.0471685,39296,0.2947359085083008
1553033210.6035826,39307,0.3536384701728821
1553033244.3150547,39548,0.35585924983024597
1553033250.4541447,39591,0.26577460765838623
1553033256.2255592,39632,0.29420924186706543
1553033266.0104513,39702,0.3401075601577759
1553033269.9770555,39730,0.404428631067276
1553033277.0485568,39781,0.4095035195350647
1553033290.7261405,39878,0.3302171230316162
1553033291.826127,39886,0.3978347182273865
1553033295.0450518,39909,0.3216162323951721
1553033295.7587006,39914,0.3338869512081146
1553033298.175914,39931,0.34135621786117554
1553033305.3113813,39982,0.5611768364906311
1553033310.7012787,40020,0.27674657106399536
1553033339.176154,40224,0.3821190595626831
1553033349.2332919,40296,0.3132162094116211
1553033363.869182,40401,0.30739331245422363
1553033376.0462475,40488,0.2922810912132263
1553033377.814855,40500,0.3442328870296478
1553033382.3249536,40532,0.2710256278514862
1553033386.1694474,40560,0.25591588020324707
1553033398.3610463,40647,0.3427480459213257
1553033399.766324,40657,0.46814459562301636
1553033400.621114,40663,0.35127198696136475
1553033401.1916196,40667,0.37353479862213135
1553033405.5075407,40698,0.4188421964645386
1553033405.773796,40700,0.3947463035583496
1553033407.7615893,40714,0.40413719415664673
1553033408.6243734,40720,0.3315558135509491
1553033418.8542488,40793,0.2127021700143814
1553033453.281102,41040,0.39022549986839294
1553033454.2740045,41047,0.3811059594154358
1553033465.3901048,41128,0.6773836612701416
1553033467.5830982,41144,0.5276416540145874
1553033468.955344,41154,0.5650044083595276
1553033473.3075655,41171,0.2493910789489746
1553033483.85615,41244,0.18268035352230072
1553033487.6976411,41271,0.2988755702972412
1553033497.7487743,41341,0.37900280952453613
1553033507.4586189,41409,0.28273236751556396
1553033509.6915781,41425,0.3053094446659088
1553033519.0862057,41491,0.31104040145874023
1553033525.9990249,41539,0.25044429302215576
1553033528.3408966,41555,0.370727002620697
1553033532.5547616,41584,0.38595080375671387
1553033536.2241085,41609,0.2235681563615799
1553033538.9370224,41628,0.3919544816017151
1553033539.78179,41634,0.24012282490730286
1553033559.1093657,41772,0.4159862995147705
1553033560.2273686,41780,0.23184610903263092
1553033569.2025623,41844,0.31215065717697144
1553033572.9549723,41871,0.2971014976501465
1553033592.4006288,42006,0.2921876907348633
1553033593.430565,42013,0.30309411883354187
1553033596.0639582,42031,0.22419992089271545
1553033611.2347443,42134,0.3199194669723511
1553033614.6808753,42158,0.3242154121398926
1553033615.5806928,42164,0.30648791790008545
1553033616.1932492,42168,0.36258482933044434
1553033618.1460238,42182,0.34887832403182983
1553033626.9690783,42244,0.36829549074172974
1553033636.5270994,42312,0.334461510181427
1553033640.2815528,42339,0.2685363292694092
1553033649.4807413,42405,0.23771414160728455
1553033651.298392,42418,0.22712425887584686
1553033655.7655845,42450,0.3399316966533661
1553033658.3420362,42468,0.2581533193588257
1553033659.720384,42478,0.3637879490852356
1553033662.6788802,42499,0.2783240079879761
1553033677.8943317,42608,0.31695494055747986
1553033687.761311,42678,0.2947480082511902
1553033695.9717584,42736,0.2646067440509796
1553033701.5798545,42776,0.33448314666748047
1553033705.4043305,42803,0.34462904930114746
1553033709.317885,42831,0.3054274320602417
1553033718.121423,42893,0.3442170023918152
1553033723.4337819,42931,0.2844168543815613
1553033728.0616806,42964,0.306431382894516
1553033730.4023163,42981,0.3397553563117981
1553033735.8502676,43020,0.3710264563560486
1553033769.9505022,43262,0.3176402449607849
1553033772.1935282,43278,0.45320650935173035
1553033792.1977057,43422,0.3507164716720581
1553033799.4492946,43474,0.34215444326400757
1553033805.569857,43518,0.32492849230766296
1553033810.4032483,43553,0.383223295211792
1553033814.54962,43583,0.319102019071579
1553033817.8891742,43607,0.35632139444351196
1553033821.2468178,43631,0.27275896072387695
1553033822.3718393,43639,0.3011678159236908
1553033823.8812118,43650,0.2675188183784485
1553033824.023341,43651,0.3172839879989624
1553033832.0536373,43711,0.97111976146698
1553033835.6659336,43738,0.7830265760421753
1553033836.1944008,43742,0.8774187564849854
1553033838.2442625,43757,0.2873711884021759
1553033841.8755622,43783,0.2909872829914093
1553033843.4099574,43794,0.2894408702850342
1553033844.921344,43805,0.36972594261169434
1553033849.5336802,43838,0.3844575881958008
1553033861.2943668,43923,0.25947457551956177
1553033868.6590598,43976,0.3068310022354126
1553033869.2145646,43980,0.27802449464797974
1553033871.0122108,43993,0.29133835434913635
1553033882.141324,44073,0.2971698045730591
1553033882.6727936,44077,0.32082659006118774
1553033886.4322102,44104,0.2546665370464325
1553033887.6753528,44113,0.2848069667816162
1553033899.6802473,44200,0.3175315856933594
1553033900.6781552,44207,0.31514644622802734
1553033906.795727,44251,0.3298645615577698
1553033914.1503968,44304,0.30700135231018066
1553033920.9425695,44339,0.35236623883247375
1553033921.4960728,44343,0.3586130142211914
1553033929.9427607,44404,0.3692365288734436
1553033943.397888,44501,0.2774301767349243
1553033948.6701975,44539,0.3631417453289032
1553033955.047993,44585,0.3645343780517578
1553033955.180113,44586,0.24721843004226685
1553033955.6014948,44589,0.3595540523529053
1553033963.434614,44645,0.39054226875305176
1553033975.1162286,44729,0.44710755348205566
1553033978.4282382,44753,0.22454537451267242
1553033985.2504506,44802,0.3128226399421692
1553033987.2122333,44816,0.20817267894744873
1553034007.7658966,44964,0.23894387483596802
1553034011.951701,44994,0.2918490171432495
1553034020.1101146,45053,0.270343542098999
1553034027.182554,45104,0.4891583323478699
1553034055.7825294,45310,0.2859272360801697
1553034057.0917184,45319,0.4837133288383484
1553034059.8462222,45339,0.27846482396125793
1553034064.1591413,45370,0.2446211725473404
1553034064.423381,45372,0.31828534603118896
1553034083.1452048,45507,0.30119210481643677
1553034088.19079,45543,0.38766783475875854
1553034094.319022,45587,0.4248140752315521
1553034102.5645149,45646,0.20822776854038239
1553034104.2120116,45658,0.3305867314338684
1553034119.1796117,45765,0.30229324102401733
1553034120.0133696,45771,0.3274170756340027
1553034125.1431146,45808,0.3448564410209656
1553034129.4310114,45839,0.3337579369544983
1553034134.3104446,45874,0.3750331997871399
1553034155.1573887,46024,0.2115142047405243
1553034156.3784983,46033,0.24030284583568573
1553034160.1068993,46060,0.2451426386833191
1553034164.2646642,46090,0.28187721967697144
1553034169.0080278,46124,0.3137016296386719
1553034175.2555375,46169,0.20887377858161926
1553034176.35954,46177,0.38336873054504395
1553034180.2420819,46205,0.31358635425567627
1553034195.5669944,46318,0.667442798614502
1553034197.6949277,46334,0.8042017221450806
1553034200.8357818,46357,0.26193538308143616
1553034206.2657163,46396,0.3487972021102905
1553034208.5925062,46413,0.24028581380844116
1553034213.0147183,46445,0.30680930614471436
1553034220.4995198,46499,0.26111340522766113
1553034221.7236185,46508,0.3097066283226013
1553034226.4519153,46542,0.27654650807380676
1553034238.4613633,46629,0.3080735206604004
