Wall time,Step,Value
1553024240.0176744,10902,0.03952509164810181
1553024241.9753861,10905,0.00924044568091631
1553024247.7767243,10914,0.023502130061388016
1553024263.7170763,10939,0.010072750970721245
1553024266.2814069,10943,0.02610529586672783
1553024271.9474754,10952,0.05389494448900223
1553024280.9329433,10966,0.009097527712583542
1553024284.7213993,10972,0.024613982066512108
1553024286.0956352,10974,0.036500729620456696
1553024307.824423,11008,0.07286553829908371
1553024311.6471024,11014,0.01597370207309723
1553024315.4580822,11020,0.011376837268471718
1553024316.6727033,11022,0.034201398491859436
1553024317.4174025,11023,0.014192668721079826
1553024323.7902205,11033,0.04988522082567215
1553024326.982154,11038,0.05984378233551979
1553024335.7831295,11052,0.145539790391922
1553024341.5427082,11061,0.01751120015978813
1553024351.729965,11077,0.03557450696825981
1553024367.6426513,11102,0.032058507204055786
1553024379.8038359,11121,0.07312514632940292
1553024385.590036,11130,0.032631225883960724
1553024397.1134627,11148,0.03625558316707611
1553024414.2875788,11175,0.015440290793776512
1553024428.969442,11198,0.08299776911735535
1553024430.183545,11200,0.0635034590959549
1553024430.805124,11201,0.022885508835315704
1553024463.2441745,11252,0.01768825203180313
1553024468.3818438,11260,0.01624348945915699
1553024470.364645,11263,0.01959177851676941
1553024476.0212421,11272,0.013136031106114388
1553024500.2952776,11310,0.0351325124502182
1553024520.023584,11341,0.0459083691239357
1553024532.7783744,11361,0.027000095695257187
1553024544.8956683,11380,0.011528369970619678
1553024564.6592996,11411,0.09714158624410629
1553024569.788962,11419,0.06143754720687866
1553024571.0252073,11421,0.0402122400701046
1553024592.7488635,11455,0.006817197892814875
1553024594.7176514,11458,0.06796504557132721
1553024603.53318,11472,0.05180478096008301
1553024612.4896512,11486,0.08588677644729614
1553024616.2830853,11492,0.022404823452234268
1553024634.1754222,11520,0.02311045676469803
1553024636.1641603,11523,0.029140479862689972
1553024636.770712,11524,0.053278736770153046
1553024640.548252,11530,0.03876511752605438
1553024641.763356,11532,0.07805229723453522
1553024652.7023427,11549,0.012505529448390007
1553024657.71598,11557,0.013135982677340508
1553024663.475377,11566,0.022759363055229187
1553024673.0516398,11581,0.03966385871171951
1553024683.2825253,11597,0.019047511741518974
1553024708.2085054,11636,0.04346954822540283
1553024715.9703057,11648,0.044092126190662384
1553024717.1844096,11650,0.05889325216412544
1553024723.5589626,11660,0.006540724076330662
1553024730.5192285,11671,0.03038414567708969
1553024735.058341,11678,0.012186439707875252
1553024739.4557505,11685,0.0775592029094696
1553024740.6713827,11687,0.3593393862247467
1553024751.5744958,11704,0.03182356804609299
1553024763.723999,11723,0.03816097974777222
1553024786.705206,11759,0.10083577036857605
1553024803.8345757,11786,0.029913272708654404
1553024807.6430223,11792,0.01982230134308338
1553024813.4018724,11801,0.07938919961452484
1553024832.4975836,11831,0.041829921305179596
1553024847.1677885,11854,0.041591279208660126
1553024847.7743397,11855,0.06298452615737915
1553024859.2946463,11873,0.010831791907548904
1553024877.0544572,11901,0.023130539804697037
1553024880.2666986,11906,0.03547894209623337
1553024888.6292546,11919,0.03901798278093338
1553024897.587363,11933,0.054795801639556885
1553024902.6252983,11941,0.04101310297846794
1553024905.8298814,11946,0.018038127571344376
1553024907.1811204,11948,0.04556136578321457
1553024907.789707,11949,0.0818202942609787
1553024920.5646114,11969,0.00752084469422698
1553024923.7507608,11974,0.007083605043590069
1553024932.696615,11988,0.025973005220294
1553024939.0865917,11998,0.062712162733078
1553024942.2856593,12003,0.0336887389421463
1553024946.6765342,12010,0.019597545266151428
1553024958.854993,12029,0.018100475892424583
1553024966.429444,12041,0.02993447706103325
1553024988.7365124,12076,0.023099664598703384
1553024994.54596,12085,0.007915145717561245
1553025025.1356683,12133,0.05068652331829071
1553025028.311554,12138,0.04790928214788437
1553025037.9052985,12153,0.010066434741020203
1553025044.9056134,12164,0.04525180906057358
1553025047.4693434,12168,0.00951027125120163
1553025057.6441267,12184,0.022227022796869278
1553025065.8422365,12197,0.10350319743156433
1553025078.5482469,12217,0.07153560221195221
1553025084.3194911,12226,0.00759175606071949
1553025089.4791799,12234,0.038073934614658356
1553025112.376328,12270,0.009418230503797531
1553025125.1023467,12290,0.02181721106171608
1553025127.0807626,12293,0.026988215744495392
1553025137.2820306,12309,0.03640076890587807
1553025147.4592981,12325,0.035376548767089844
1553025192.6928368,12396,0.01347974594682455
1553025198.4708724,12405,0.023048514500260353
1553025199.077437,12406,0.041990987956523895
1553025218.1797512,12436,0.04288841038942337
1553025230.397867,12455,0.014379862695932388
1553025232.3906653,12458,0.026606086641550064
1553025246.3445964,12480,0.019291121512651443
1553025274.4505217,12524,0.01862938702106476
1553025287.8410275,12545,0.010885866358876228
1553025291.642481,12551,0.00873152632266283
1553025292.9927084,12553,0.037277381867170334
1553025306.2998261,12574,0.028419574722647667
1553025320.2760394,12596,0.0500008761882782
1553025338.8198016,12625,0.028009267523884773
1553025370.5189497,12671,0.11077072471380234
1553025380.7142837,12687,0.06477002054452896
1553025388.423493,12699,0.05281428247690201
1553025425.9489915,12758,0.011593538336455822
1553025436.2490575,12774,0.025087904185056686
1553025455.9385676,12805,0.06034427881240845
1553025460.9591289,12813,0.06727032363414764
1553025474.5018165,12834,0.011681274510920048
1553025490.4316843,12859,0.04912208765745163
1553025493.6206696,12864,0.01834888942539692
1553025501.8141146,12877,0.020321065559983253
1553025510.156544,12890,0.008313016965985298
1553025514.0390944,12896,0.011389117687940598
1553025540.6945863,12938,0.01334005780518055
1553025541.4602823,12939,0.045628540217876434
1553025544.6812763,12944,0.05595884472131729
1553025554.2942472,12959,0.015745393931865692
1553025591.2328866,13017,0.06224256008863449
1553025602.121782,13034,0.030972754582762718
1553025619.314784,13061,0.059574052691459656
1553025619.9253392,13062,0.023842845112085342
1553025625.0570023,13070,0.02673345059156418
1553025632.6850498,13082,0.009937047958374023
1553025634.6423452,13085,0.040842797607183456
1553025640.4194887,13094,0.023295506834983826
1553025650.0056381,13109,0.06466375291347504
1553025652.4348457,13113,0.041438668966293335
1553025663.379849,13130,0.03512956202030182
1553025674.825584,13148,0.022388968616724014
1553025686.3561466,13166,0.03542688488960266
1553025695.9820852,13181,0.010210280306637287
1553025702.3674295,13191,0.03775842487812042
1553025704.3278348,13194,0.026724744588136673
1553025711.9288437,13206,0.07518520951271057
1553025712.5364008,13207,0.02722979709506035
1553025715.1138995,13211,0.011506862007081509
1553025733.0547304,13239,0.029043348506093025
1553025749.622598,13265,0.030576851218938828
1553025770.5608675,13298,0.06263433396816254
1553025780.1125476,13313,0.06963322311639786
1553025803.1497347,13349,0.010507214814424515
1553025806.3430734,13354,0.04483652859926224
1553025836.9049275,13402,0.03731903061270714
1553025839.4927282,13406,0.03757378086447716
1553025852.2628217,13426,0.01927078887820244
1553025883.5887964,13475,0.03722124919295311
1553025900.0894308,13501,0.040609586983919144
1553025902.0672278,13504,0.0557338111102581
1553025928.765727,13546,0.012961944565176964
1553025938.9646668,13562,0.015183836221694946
1553025961.291375,13597,0.029988327994942665
1553025970.8989482,13612,0.019895313307642937
1553025976.053632,13620,0.014990346506237984
1553025979.8820972,13626,0.01640291139483452
1553026001.0465264,13659,0.053226303309202194
1553026011.8263223,13676,0.009250964969396591
1553026013.783134,13679,0.010468434542417526
1553026015.6147852,13682,0.009368989616632462
1553026023.9492679,13695,0.0160311721265316
1553026041.153982,13722,0.03371547535061836
1553026052.6770964,13740,0.016322465613484383
1553026057.0959518,13747,0.029193561524152756
1553026061.6481082,13754,0.008305259980261326
1553026075.6278977,13776,0.018906041979789734
1553026088.9798243,13797,0.06700493395328522
1553026097.2963946,13810,0.03227763622999191
1553026119.6480155,13845,0.0458730086684227
1553026134.1841488,13868,0.040615856647491455
1553026136.1449318,13871,0.006389451213181019
1553026144.4922426,13884,0.01470874436199665
1553026146.9387915,13888,0.04643770307302475
1553026150.9045937,13894,0.07433085888624191
1553026178.3004193,13937,0.036440636962652206
1553026178.9209826,13938,0.07792726904153824
1553026191.0650597,13957,0.028422700241208076
1553026193.024741,13960,0.012136821635067463
1553026198.036295,13968,0.12052876502275467
1553026198.7809715,13969,0.058462243527173996
1553026199.3895245,13970,0.12249508500099182
1553026203.1839726,13976,0.0158657468855381
1553026215.9798818,13996,0.022959597408771515
1553026217.2080102,13998,0.042676761746406555
1553026228.7646134,14016,0.06561410427093506
1553026260.6745334,14066,0.018041439354419708
1553026269.6151845,14080,0.035252295434474945
1553026273.4006257,14086,0.073237344622612
1553026295.1111498,14120,0.03151402622461319
1553026321.2212083,14161,0.07471835613250732
1553026339.0938962,14189,0.03488641232252121
1553026356.289652,14216,0.07684879004955292
1553026359.4840527,14221,0.017817357555031776
1553026363.2654884,14227,0.03157903999090195
1553026378.030988,14250,0.062170349061489105
1553026393.9834664,14275,0.020699696615338326
1553026401.5948431,14287,0.027332618832588196
1553026402.2033956,14288,0.1262224018573761
1553026406.1183777,14294,0.01788114383816719
1553026411.7984724,14303,0.013724002055823803
1553026422.7930841,14320,0.11106204241514206
1553026430.4274504,14332,0.011229414492845535
1553026434.2269018,14338,0.03584514558315277
1553026447.0112908,14358,0.01737840846180916
1553026449.6201785,14362,0.009547719731926918
1553026464.9535503,14386,0.005702222231775522
1553026466.1686685,14388,0.010041167959570885
1553026471.9769485,14397,0.13088372349739075
1553026503.9831822,14447,0.029518792405724525
1553026519.3571537,14471,0.028688952326774597
1553026534.0802684,14494,0.009604351595044136
1553026556.4008749,14529,0.08932249248027802
1553026557.0085073,14530,0.05654999613761902
1553026572.3649817,14554,0.04822573810815811
1553026573.5930963,14556,0.08426938205957413
1553026574.2026494,14557,0.02560185268521309
1553026593.4027176,14587,0.007117433473467827
1553026609.4316068,14612,0.022293001413345337
1553026612.6255088,14617,0.031955212354660034
1553026622.274362,14632,0.005988039541989565
1553026626.103058,14638,0.017568636685609818
1553026645.3213189,14668,0.0742587298154831
1553026646.0873363,14669,0.0234819445759058
1553026651.1241581,14677,0.011042339727282524
1553026653.7079368,14681,0.009343765676021576
1553026657.5204616,14687,0.02596374601125717
1553026667.7797842,14703,0.007637600414454937
1553026695.439865,14746,0.02237505093216896
1553026703.0713081,14758,0.022483911365270615
1553026710.2339363,14769,0.03037082403898239
1553026716.6400523,14779,0.057382531464099884
1553026717.2626176,14780,0.025903183966875076
1553026719.8615618,14784,0.021821092814207077
1553026722.3036823,14788,0.009715823456645012
1553026724.885796,14792,0.009175307117402554
1553026735.9269972,14809,0.02858726680278778
1553026739.7856097,14815,0.023186422884464264
1553026742.3815398,14819,0.010724887251853943
1553026743.6572206,14821,0.007862403988838196
1553026760.177769,14846,0.04446205496788025
1553026772.6587877,14865,0.009589646011590958
1553026777.300224,14872,0.07456478476524353
1553026777.94681,14873,0.02074662409722805
1553026789.0104668,14889,0.04683944582939148
1553026790.910181,14892,0.029287412762641907
1553026812.542998,14924,0.043517082929611206
1553026813.153552,14925,0.0220089852809906
1553026813.7881289,14926,0.05918963998556137
1553026829.4814134,14950,0.013004262000322342
1553026838.8629994,14964,0.062257297337055206
1553026871.9345949,15015,0.03108348697423935
1553026879.5835345,15027,0.00803692452609539
1553026920.3108299,15090,0.017675448209047318
1553026926.87691,15100,0.011204268783330917
1553026947.9961405,15132,0.037805408239364624
1553026950.7556405,15136,0.02674168348312378
1553026964.5147727,15156,0.007404837757349014
1553026980.4428766,15180,0.010119449347257614
1553026981.6709785,15182,0.007191251963376999
1553026992.2559276,15199,0.033744461834430695
1553027015.9965026,15236,0.010665630921721458
1553027023.6360552,15248,0.05404089391231537
1553027035.2546256,15266,0.06705482304096222
1553027038.4645417,15271,0.08396168053150177
1553027039.708673,15273,0.036386094987392426
1553027046.1735342,15283,0.05425059422850609
1553027057.9194007,15301,0.07954059541225433
1553027063.172706,15309,0.024711504578590393
1553027068.225121,15317,0.010120302438735962
1553027072.8363905,15324,0.0605904646217823
1553027083.797837,15341,0.01083746924996376
1553027087.6366885,15347,0.03382579982280731
1553027092.240885,15354,0.036385755985975266
1553027122.5085526,15401,0.0262165367603302
1553027125.720484,15406,0.020652741193771362
1553027136.0194433,15422,0.04685099422931671
1553027139.9395938,15428,0.06321167945861816
1553027146.3977413,15438,0.04934467002749443
1553027151.590901,15446,0.09026452898979187
1553027158.03776,15456,0.04270493984222412
1553027162.488984,15463,0.02214718796312809
1553027168.9784472,15473,0.029791709035634995
1553027169.7331321,15474,0.08119356632232666
1553027170.34669,15475,0.031118158251047134
1553027178.6458726,15488,0.0772785097360611
1553027190.9775689,15507,0.009673935361206532
1553027203.9974613,15527,0.008198991417884827
1553027211.0834272,15538,0.07110468298196793
1553027236.8953125,15578,0.048282697796821594
1553027241.4857063,15585,0.010898328386247158
1553027249.1638825,15597,0.009693164378404617
1553027256.2933612,15608,0.06066827476024628
1553027277.0356514,15640,0.03492859750986099
1553027297.6084912,15672,0.009670743718743324
1553027317.8618941,15703,0.03004077821969986
1553027342.2928813,15740,0.02082977071404457
1553027358.1772165,15764,0.0076636020094156265
1553027364.0218751,15773,0.021182063966989517
1553027368.109233,15779,0.021274961531162262
1553027378.161151,15794,0.062297284603118896
1553027389.4287558,15811,0.007762139663100243
1553027398.618812,15825,0.019593968987464905
1553027400.4795017,15828,0.009348017163574696
1553027415.7472405,15847,0.0388781800866127
1553027428.4993722,15866,0.010434083640575409
1553027433.6130195,15874,0.012111248448491096
1553027460.0639708,15914,0.029922597110271454
